,,0,3.62872,,,,,15.37741,2.8569
,,0,3.62989,,,,,15.46363,2.85808
,,0,3.63107,,,,,15.5437,2.85925
,,0,3.63224,,,,,15.61737,2.86042
,,0,3.63342,,,,,15.68445,2.8616
,,0,3.63459,,,,,15.74474,2.86277
,,0,3.63577,,,,,15.79803,2.86395
,,0,3.63694,,,,,15.84418,2.86512
,,0,3.63812,,,,,15.88301,2.8663
,,0,3.63929,,,,,15.91439,2.86747
,,0,3.64046,,,,,15.93819,2.86865
,,0,3.64164,,,,,15.9543,2.86982
,,0,3.64281,,,,,15.96372,2.871
,,0,3.64399,,,,,15.96637,2.87217
,,0,3.64516,,,,,15.96218,2.87335
,,0,3.64634,,,,,15.9511,2.87452
,,0,3.64751,,,,,15.93309,2.8757
,,0,3.64869,,,,,15.90813,2.87687
,,0,3.64986,,,,,15.87621,2.87805
,,0,3.65104,,,,,15.83732,2.87922
,,0,3.65221,,,,,15.79041,2.8804
,,0,3.65339,,,,,15.73549,2.88157
,,0,3.65456,,,,,15.67262,2.88275
,,0,3.65574,,,,,15.60187,2.88392
,,0,3.65691,,,,,15.5233,2.8851
,,0,3.65809,,,,,15.43702,2.88627
,,0,3.65926,,,,,15.34313,2.88745
,,0,3.66044,,,,,15.24175,2.88862
,,0,3.66161,,,,,15.13302,2.8898
,,0,3.66279,,,,,15.01707,2.89097
,,0,3.66396,,,,,14.89407,2.89215
,,0,3.66514,,,,,14.7642,2.89332
,,0,3.66631,,,,,14.62762,2.8945
,,0,3.66749,,,,,14.48453,2.89567
,,0,3.66866,,,,,14.33514,2.89685
,,0,3.66984,,,,,14.17966,2.89802
,,0,3.67101,,,,,14.0183,2.8992
,,0,3.67219,,,,,13.8513,2.90037
,,0,3.67336,,,,,13.67889,2.90155
,,0,3.67454,,,,,13.50132,2.90272
,,0,3.67571,,,,,13.31883,2.9039
,,0,3.67689,,,,,13.13168,2.90507
,,0,3.67806,,,,,12.94013,2.90625
,,0,3.67923,,,,,12.74445,2.90742
,,0,3.68041,,,,,12.54489,2.9086
,,0,3.68158,,,,,12.34174,2.90977
,,0,3.68276,,,,,12.13526,2.91095
,,0,3.68393,,,,,11.92573,2.91212
,,0,3.68511,,,,,11.71342,2.9133
,,0,3.68628,,,,,11.49861,2.91447
,,0,3.68746,,,,,11.28158,2.91565
,,0,3.68863,,,,,11.06259,2.91682
,,0,3.68981,,,,,10.84192,2.918
,,0,3.69098,,,,,10.61984,2.91917
,,0,3.69216,,,,,10.39661,2.92035
,,0,3.69333,,,,,10.17251,2.92152
,,0,3.69451,,,,,9.94778,2.9227
,,0,3.69568,,,,,9.72268,2.92387
,,0,3.69686,,,,,9.49748,2.92505
,,0,3.69803,,,,,9.2724,2.92622
,,0,3.69921,,,,,9.04769,2.9274
,,0,3.70038,,,,,8.82358,2.92857
,,0,3.70156,,,,,8.6003,2.92975
,,0,3.70273,,,,,8.37807,2.93092
,,0,3.70391,,,,,8.15711,2.9321
,,0,3.70508,,,,,7.93761,2.93327
,,0,3.70626,,,,,7.71977,2.93445
,,0,3.70743,,,,,7.50379,2.93562
,,0,3.70861,,,,,7.28985,2.9368
,,0,3.70978,,,,,7.07811,2.93797
,,0,3.71096,,,,,6.86875,2.93915
,,0,3.71213,,,,,6.66191,2.94032
,,0,3.71331,,,,,6.45776,2.9415
,,0,3.71448,,,,,6.25642,2.94267
,,0,3.71566,,,,,6.05802,2.94385
,,0,3.71683,,,,,5.86269,2.94502
,,0,3.71801,,,,,5.67054,2.9462
,,0,3.71918,,,,,5.48167,2.94737
,,0,3.72035,,,,,5.29618,2.94855
,,0,3.72153,,,,,5.11405,2.94972
,,0,3.7227,,,,,4.93547,2.9509
,,0,3.72388,,,,,4.76061,2.95207
,,0,3.72505,,,,,4.58932,2.95325
,,0,3.72623,,,,,4.42176,2.95442
,,0,3.7274,,,,,4.25807,2.95559
,,0,3.72858,,,,,4.09819,2.95677
,,0,3.72975,,,,,3.94213,2.95794
,,0,3.73093,,,,,3.78994,2.95912
,,0,3.7321,,,,,3.64161,2.96029
,,0,3.73328,,,,,3.49716,2.96147
,,0,3.73445,,,,,3.35659,2.96264
,,0,3.73563,,,,,3.2199,2.96382
,,0,3.7368,,,,,3.08707,2.96499
,,0,3.73798,,,,,2.9581,2.96617
,,0,3.73915,,,,,2.83295,2.96734
,,0,3.74033,,,,,2.7116,2.96852
,,0,3.7415,,,,,2.59403,2.96969
,,0,3.74268,,,,,2.48018,2.97087
,,0,3.74385,,,,,2.37003,2.97204
,,0,3.74503,,,,,2.26352,2.97322
,,0,3.7462,,,,,2.1606,2.97439
,,0,3.74738,,,,,2.06124,2.97557
,,0,3.74855,,,,,1.96535,2.97674
,,0,3.74973,,,,,1.8729,2.97792
,,0,3.7509,,,,,1.78381,2.97909
,,0,3.75208,,,,,1.69803,2.98027
,,0,3.75325,,,,,1.61548,2.98144
,,0,3.75443,,,,,1.5361,2.98262
,,0,3.7556,,,,,1.45981,2.98379
,,0,3.75678,,,,,1.38655,2.98497
,,0,3.75795,,,,,1.31624,2.98614
,,0,3.75912,,,,,1.24881,2.98732
,,0,3.7603,,,,,1.18418,2.98849
,,0,3.76147,,,,,1.12228,2.98967
,,0,3.76265,,,,,1.06303,2.99084
,,0,3.76382,,,,,1.00635,2.99202
,,0,3.765,,,,,0.95217,2.99319
,,0,3.76617,,,,,0.90041,2.99437
,,0,3.76735,,,,,0.85099,2.99554
,,0,3.76852,,,,,0.80385,2.99672
,,0,3.7697,,,,,0.7589,2.99789
,,0,3.77087,,,,,0.71606,2.99907
,,0,3.77205,,,,,0.67528,3.00024
,,0,3.77322,,,,,0.63646,3.00142
,,0,3.7744,,,,,0.59955,3.00259
,,0,3.77557,,,,,0.56446,3.00377
,,0,3.77675,,,,,0.53114,3.00494
,,0,3.77792,,,,,0.49951,3.00612
,,0,3.7791,,,,,0.4695,3.00729
,,0,3.78027,,,,,0.44106,3.00847
,,0,3.78145,,,,,0.41411,3.00964
,,0,3.78262,,,,,0.38859,3.01082
,,0,3.7838,,,,,0.36444,3.01199
,,0,3.78497,,,,,0.34161,3.01317
,,0,3.78615,,,,,0.32003,3.01434
,,0,3.78732,,,,,0.29965,3.01552
,,0,3.7885,,,,,0.28041,3.01669
,,0,3.78967,,,,,0.26226,3.01787
,,0,3.79085,,,,,0.24515,3.01904
,,0,3.79202,,,,,0.22903,3.02022
,,0,3.7932,,,,,0.21386,3.02139
,,0,3.79437,,,,,0.19958,3.02257
,,0,3.79555,,,,,0.18615,3.02374
,,0,3.79672,,,,,0.17353,3.02492
,,0,3.79789,,,,,0.16167,3.02609
,,0,3.79907,,,,,0.15054,3.02727
,,0,3.80024,,,,,0.1401,3.02844
,,0,3.80142,,,,,0.13032,3.02962
,,0,3.80259,,,,,0.12115,3.03079
,,0,3.80377,,,,,0.11256,3.03197
,,0,3.80494,,,,,0.10453,3.03314
,,0,3.80612,,,,,0.09701,3.03432
,,0,3.80729,,,,,0.08999,3.03549
,,0,3.80847,,,,,0.08342,3.03667
,,0,3.80964,,,,,0.0773,3.03784
,,0,3.81082,,,,,0.07158,3.03902
,,0,3.81199,,,,,0.06625,3.04019
,,0,3.81317,,,,,0.06129,3.04137
,,0,3.81434,,,,,0.05666,3.04254
,,0,3.81552,,,,,0.05236,3.04372
,,0,3.81669,,,,,0.04835,3.04489
,,0,3.81787,,,,,0.04463,3.04607
,,0,3.81904,,,,,0.04117,3.04724
,,0,3.82022,,,,,0.03796,3.04841
,,0,3.82139,,,,,0.03498,3.04959
,,0,3.82257,,,,,0.03221,3.05076
,,0,3.82374,,,,,0.02965,3.05194
,,0,3.82492,,,,,0.02728,3.05311
,,0,3.82609,,,,,0.02508,3.05429
,,1.11E-04,3.82727,,,,,0.02305,3.05546
,,1.24E-04,3.82844,,,,,0.02117,3.05664
,,1.38E-04,3.82962,,,,,0.01943,3.05781
,,1.53E-04,3.83079,,,,,0.01783,3.05899
,,1.70E-04,3.83197,,,,,0.01634,3.06016
,,1.89E-04,3.83314,,,,,0.01498,3.06134
,,2.10E-04,3.83432,,,,,0.01372,3.06251
,,2.33E-04,3.83549,,,,,0.01256,3.06369
,,2.59E-04,3.83666,,,,,0.01149,3.06486
,,2.87E-04,3.83784,,,,,0.01051,3.06604
,,3.18E-04,3.83901,,,,,0.0096,3.06721
,,3.52E-04,3.84019,,,,,0.00877,3.06839
,,3.89E-04,3.84136,,,,,0.00801,3.06956
,,4.30E-04,3.84254,,,,,0.0073,3.07074
,,4.76E-04,3.84371,,,,,0.00666,3.07191
,,5.26E-04,3.84489,,,,,0.00607,3.07309
,,5.80E-04,3.84606,,,,,0.00553,3.07426
,,6.40E-04,3.84724,,,,,0.00503,3.07544
,,7.06E-04,3.84841,,,,,0.00458,3.07661
,,7.79E-04,3.84959,,,,,0.00417,3.07779
,,8.58E-04,3.85076,,,,,0.00379,3.07896
,,9.45E-04,3.85194,,,,,0.00344,3.08014
,,0.00104,3.85311,,,,,0.00312,3.08131
,,0.00114,3.85429,,,,,0.00283,3.08249
,,0.00126,3.85546,,,,,0.00257,3.08366
,,0.00138,3.85664,,,,,0.00233,3.08484
,,0.00152,3.85781,,,,,0.00211,3.08601
,,0.00166,3.85899,,,,,0.00191,3.08719
,,0.00183,3.86016,,,,,0.00173,3.08836
,,0.002,3.86134,,,,,0.00156,3.08954
,,0.00219,3.86251,,,,,0.00141,3.09071
,,0.0024,3.86369,,,,,0.00128,3.09189
,,0.00263,3.86486,,,,,0.00115,3.09306
,,0.00287,3.86604,,,,,0.00104,3.09424
,,0.00314,3.86721,,,,,9.38E-04,3.09541
,,0.00343,3.86839,,,,,8.45E-04,3.09659
,,0.00375,3.86956,,,,,7.62E-04,3.09776
,,0.00409,3.87074,,,,,6.86E-04,3.09894
,,0.00447,3.87191,,,,,6.17E-04,3.10011
,,0.00487,3.87309,,,,,4.57E-04,3.10129
,,0.0053,3.87426,,,,,4.11E-04,3.10246
,,0.00578,3.87543,,,,,2.72E-04,3.10364
,,0.00629,3.87661,,,,,2.44E-04,3.10481
,,0.00684,3.87778,,,,,1.21E-04,3.10599
,,0.00744,3.87896,,,,,1.09E-04,3.10716
,,0.00808,3.88013,,,,,0,3.10834
,,0.00878,3.88131,,,,,0,3.10951
,,0.00953,3.88248,,,,,0,3.11069
,,0.01034,3.88366,,,,,0,3.11186
,,0.01121,3.88483,,,,,0,3.11304
,,0.01214,3.88601,,,,,0,3.11421
,,0.01315,3.88718,,,,,0,3.11539
,,0.01424,3.88836,,,,,0,3.11656
,,0.0154,3.88953,,,,,0,3.11774
,,0.01665,3.89071,,,,,0,3.11891
,,0.018,3.89188,,,,,0,3.12009
,,0.01944,3.89306,,,,,0,3.12126
,,0.02098,3.89423,,,,,0,3.12244
,,0.02264,3.89541,,,,,0,3.12361
,,0.02441,3.89658,,,,,0,3.12479
,,0.0263,3.89776,,,,,0,3.12596
,,0.02833,3.89893,,,,,0,3.12714
,,0.0305,3.90011,,,,,0,3.12831
,,0.03281,3.90128,,,,,0,3.12949
,,0.03528,3.90246,,,,,0,3.13066
,,0.03792,3.90363,,,,,0,3.13184
,,0.04073,3.90481,,,,,0,3.13301
,,0.04373,3.90598,,,,,0,3.13419
,,0.04691,3.90716,,,,,0,3.13536
,,0.05031,3.90833,,,,,0,3.13654
,,0.05392,3.90951,,,,,0,3.13771
,,0.05775,3.91068,,,,,0,3.13889
,,0.06183,3.91186,,,,,0,3.14006
,,0.06616,3.91303,,,,,0,3.14124
,,0.07075,3.9142,,,,,0,3.14241
,,0.07561,3.91538,,,,,0,3.14358
,,0.08077,3.91655,,,,,0,3.14476
,,0.08623,3.91773,,,,,0,3.14593
,,0.09201,3.9189,,,,,0,3.14711
,,0.09812,3.92008,,,,,0,3.14828
,,0.10458,3.92125,,,,,0,3.14946
,,0.11141,3.92243,,,,,0,3.15063
,,0.11861,3.9236,,,,,0,3.15181
,,0.12633,3.92478,,,,,0,3.15298
,,0.13435,3.92595,,,,,0,3.15416
,,0.14281,3.92713,,,,,0,3.15533
,,0.15172,3.9283,,,,,0,3.15651
,,0.16109,3.92948,,,,,0,3.15768
,,0.17095,3.93065,,,,,0,3.15886
,,0.18131,3.93183,,,,,0,3.16003
,,0.1922,3.933,,,,,0,3.16121
,,0.20362,3.93418,,,,,0,3.16238
,,0.21561,3.93535,,,,,0,3.16356
,,0.22818,3.93653,,,,,0,3.16473
,,0.24135,3.9377,,,,,0,3.16591
,,0.25513,3.93888,,,,,0,3.16708
,,0.26956,3.94005,,,,,0,3.16826
,,0.28465,3.94123,,,,,0,3.16943
,,0.30042,3.9424,,,,,0,3.17061
,,0.31688,3.94358,,,,,0,3.17178
,,0.33407,3.94475,,,,,0,3.17296
,,0.35199,3.94593,,,,,0,3.17413
,,0.37067,3.9471,,,,,0,3.17531
,,0.39013,3.94828,,,,,0,3.17648
,,0.41039,3.94945,,,,,0,3.17766
,,0.43146,3.95063,,,,,0,3.17883
,,0.45337,3.9518,,,,,0,3.18001
,,0.47613,3.95298,,,,,0,3.18118
,,0.49976,3.95415,,,,,0,3.18236
,,0.52427,3.95532,,,,,0,3.18353
,,0.54969,3.9565,,,,,0,3.18471
,,0.57602,3.95767,,,,,0,3.18588
,,0.60329,3.95885,,,,,0,3.18706
,,0.6315,3.96002,,,,,0,3.18823
,,0.66068,3.9612,,,,,0,3.18941
,,0.69093,3.96237,,,,,0,3.19058
,,0.72218,3.96355,,,,,0,3.19176
,,0.75433,3.96472,,,,,0,3.19293
,,0.78748,3.9659,,,,,0,3.19411
,,0.82164,3.96707,,,,,0,3.19528
,,0.85681,3.96825,,,,,0,3.19646
,,0.89302,3.96942,,,,,0,3.19763
,,0.93025,3.9706,,,,,0,3.19881
,,0.96851,3.97177,,,,,0,3.19998
,,1.0078,3.97295,,,,,0,3.20116
,,1.04812,3.97412,,,,,0,3.20233
,,1.08947,3.9753,,,,,0,3.20351
,,1.13184,3.97647,,,,,0,3.20468
,,1.17523,3.97765,,,,,0,3.20586
,,1.21963,3.97882,,,,,0,3.20703
,,1.26503,3.98,,,,,0,3.20821
,,1.31142,3.98117,,,,,0,3.20938
,,1.35879,3.98235,,,,,0,3.21056
,,1.40713,3.98352,,,,,0,3.21173
,,1.45641,3.9847,,,,,0,3.21291
,,1.50662,3.98587,,,,,0,3.21408
,,1.55773,3.98705,,,,,0,3.21526
,,1.60974,3.98822,,,,,0,3.21643
,,1.6626,3.9894,,,,,0,3.21761
,,1.71631,3.99057,,,,,0,3.21878
,,1.77082,3.99175,,,,,0,3.21996
,,1.8261,3.99292,,,,,0,3.22113
,,1.88214,3.99409,,,,,0,3.22231
,,1.93889,3.99527,,,,,0,3.22348
,,1.99632,3.99644,,,,,0,3.22466
,,2.05439,3.99762,,,,,0,3.22583
,,2.11306,3.99879,,,,,0,3.22701
,,2.17231,3.99997,,,,,0,3.22818
,,2.23207,4.00114,,,,,0,3.22936
,,2.29232,4.00232,,,,,0,3.23053
,,2.353,4.00349,,,,,0,3.23171
,,2.41407,4.00467,,,,,0,3.23288
,,2.4755,4.00584,,,,,0,3.23406
,,2.53722,4.00702,,,,,0,3.23523
,,2.59919,4.00819,,,,,0,3.23641
,,2.66137,4.00937,,,,,0,3.23758
,,2.7237,4.01054,,,,,0,3.23875
,,2.78613,4.01172,,,,,0,3.23993
,,2.84862,4.01289,,,,,0,3.2411
,,2.91112,4.01407,,,,,0,3.24228
,,2.97357,4.01524,,,,,0,3.24345
,,3.03592,4.01642,,,,,0,3.24463
,,3.09813,4.01759,,,,,0,3.2458
,,3.16014,4.01877,,,,,0,3.24698
,,3.22191,4.01994,,,,,0,3.24815
,,3.28339,4.02112,,,,,0,3.24933
,,3.34453,4.02229,,,,,0,3.2505
,,3.40529,4.02347,,,,,0,3.25168
,,3.46562,4.02464,,,,,0,3.25285
,,3.52548,4.02582,,,,,0,3.25403
,,3.58483,4.02699,,,,,0,3.2552
,,3.64362,4.02817,,,,,0,3.25638
,,3.70183,4.02934,,,,,0,3.25755
,,3.75941,4.03052,,,,,0,3.25873
,,3.81633,4.03169,,,,,0,3.2599
,,3.87257,4.03286,,,,,0,3.26108
,,3.92808,4.03404,,,,,0,3.26225
,,3.98286,4.03521,,,,,0,3.26343
,,4.03687,4.03639,,,,,0,3.2646
,,4.09009,4.03756,,,,,0,3.26578
,,4.14252,4.03874,,,,,0,3.26695
,,4.19413,4.03991,,,,,0,3.26813
,,4.24492,4.04109,,,,,0,3.2693
,,4.29487,4.04226,,,,,0,3.27048
,,4.344,4.04344,,,,,0,3.27165
,,4.39229,4.04461,,,,,0,3.27283
,,4.43975,4.04579,,,,,0,3.274
,,4.4864,4.04696,,,,,0,3.27518
,,4.53223,4.04814,,,,,0,3.27635
,,4.57738,4.04931,,,,,0,3.27753
,,4.62166,4.05049,,,,,0,3.2787
,,4.6652,4.05166,,,,,0,3.27988
,,4.70812,4.05284,,,,,0,3.28105
,,4.75025,4.05401,,,,,0,3.28223
,,4.79172,4.05519,,,,,0,3.2834
,,4.83258,4.05636,,,,,0,3.28458
,,4.87398,4.05754,,,,,0,3.28575
,,4.91595,4.05871,,,,,0,3.28693
,,4.95744,4.05989,,,,,0,3.2881
,,4.99849,4.06106,,,,,0,3.28928
,,5.03916,4.06224,,,,,0,3.29045
,,5.07949,4.06341,,,,,0,3.29163
,,5.11956,4.06459,,,,,0,3.2928
,,5.1594,4.06576,,,,,0,3.29398
,,5.19911,4.06694,,,,,0,3.29515
,,5.23872,4.06811,,,,,0,3.29633
,,5.27832,4.06929,,,,,0,3.2975
,,5.31798,4.07046,,,,,0,3.29868
,,5.35777,4.07163,,,,,0,3.29985
,,5.39775,4.07281,,,,,0,3.30103
,,5.43802,4.07398,,,,,0,3.3022
,,5.47863,4.07516,,,,,0,3.30338
,,5.51968,4.07633,,,,,0,3.30455
,,5.56123,4.07751,,,,,0,3.30573
,,5.60337,4.07868,,,,,0,3.3069
,,5.64618,4.07986,,,,,0,3.30808
,,5.68973,4.08103,,,,,0,3.30925
,,5.7341,4.08221,,,,,0,3.31043
,,5.77937,4.08338,,,,,0,3.3116
,,5.82562,4.08456,,,,,0,3.31278
,,5.87292,4.08573,,,,,0,3.31395
,,5.92134,4.08691,,,,,0,3.31513
,,5.97096,4.08808,,,,,0,3.3163
,,6.02185,4.08926,,,,,0,3.31748
,,6.07408,4.09043,,,,,0,3.31865
,,6.1277,4.09161,,,,,0,3.31983
,,6.18278,4.09278,,,,,0,3.321
,,6.23939,4.09396,,,,,0,3.32218
,,6.29757,4.09513,,,,,0,3.32335
,,6.35738,4.09631,,,,,0,3.32453
,,6.41887,4.09748,,,,,0,3.3257
,,6.48207,4.09866,,,,,0,3.32688
,,6.54704,4.09983,,,,,0,3.32805
,,6.6138,4.10101,,,,,0,3.32923
,,6.68238,4.10218,,,,,0,3.3304
,,6.75281,4.10336,,,,,0,3.33158
,,6.82511,4.10453,,,,,0,3.33275
,,6.8993,4.10571,,,,,0,3.33392
,,6.97549,4.10688,,,,,0,3.3351
,,7.05348,4.10806,,,,,0,3.33627
,,7.13337,4.10923,,,,,0,3.33745
,,7.21515,4.1104,,,,,0,3.33862
,,7.29881,4.11158,,,,,0,3.3398
,,7.38433,4.11275,,,,,0,3.34097
,,7.47168,4.11393,,,,,0,3.34215
,,7.56083,4.1151,,,,,0,3.34332
,,7.65175,4.11628,,,,,0,3.3445
,,7.7444,4.11745,,,,,0,3.34567
,,7.83872,4.11863,,,,,0,3.34685
,,7.93467,4.1198,,,,,0,3.34802
,,8.03218,4.12098,,,,,0,3.3492
,,8.13119,4.12215,,,,,1.09E-04,3.35037
,,8.23163,4.12333,,,,,1.21E-04,3.35155
,,8.33343,4.1245,,,,,1.35E-04,3.35272
,,8.43649,4.12568,,,,,1.50E-04,3.3539
,,8.54075,4.12685,,,,,1.67E-04,3.35507
,,8.6461,4.12803,,,,,1.86E-04,3.35625
,,8.75245,4.1292,,,,,2.06E-04,3.35742
,,8.85971,4.13038,,,,,2.29E-04,3.3586
,,8.96776,4.13155,,,,,2.54E-04,3.35977
,,9.07651,4.13273,,,,,2.81E-04,3.36095
,,9.18583,4.1339,,,,,3.11E-04,3.36212
,,9.29563,4.13508,,,,,3.45E-04,3.3633
,,9.40577,4.13625,,,,,3.81E-04,3.36447
,,9.51615,4.13743,,,,,4.22E-04,3.36565
,,9.62663,4.1386,,,,,4.66E-04,3.36682
,,9.7371,4.13978,,,,,5.15E-04,3.368
,,9.84743,4.14095,,,,,5.69E-04,3.36917
,,9.95749,4.14213,,,,,6.28E-04,3.37035
,,10.06716,4.1433,,,,,6.93E-04,3.37152
,,10.1763,4.14448,,,,,7.64E-04,3.3727
,,10.28478,4.14565,,,,,8.41E-04,3.37387
,,10.39249,4.14683,,,,,9.26E-04,3.37505
,,10.49929,4.148,,,,,0.00102,3.37622
,,10.60505,4.14918,,,,,0.00112,3.3774
,,10.70965,4.15035,,,,,0.00123,3.37857
,,10.81296,4.15152,,,,,0.00135,3.37975
,,10.91497,4.1527,,,,,0.00149,3.38092
,,11.01536,4.15387,,,,,0.00163,3.3821
,,11.11521,4.15505,,,,,0.00179,3.38327
,,11.21442,4.15622,,,,,0.00196,3.38445
,,11.31176,4.1574,,,,,0.00215,3.38562
,,11.4071,4.15857,,,,,0.00236,3.3868
,,11.50036,4.15975,,,,,0.00258,3.38797
,,11.59142,4.16092,,,,,0.00282,3.38915
,,11.68019,4.1621,,,,,0.00308,3.39032
,,11.76668,4.16327,,,,,0.00337,3.3915
,,11.85061,4.16445,,,,,0.00368,3.39267
,,11.93198,4.16562,,,,,0.00402,3.39385
,,12.01073,4.1668,,,,,0.00438,3.39502
,,12.08678,4.16797,,,,,0.00478,3.3962
,,12.16007,4.16915,,,,,0.0052,3.39737
,,12.23054,4.17032,,,,,0.00578,3.39855
,,12.29815,4.1715,,,,,0.00629,3.39972
,,12.36284,4.17267,,,,,0.00685,3.4009
,,12.42458,4.17385,,,,,0.00745,3.40207
,,12.48335,4.17502,,,,,0.00809,3.40325
,,12.53911,4.1762,,,,,0.0088,3.40442
,,12.59186,4.17737,,,,,0.00955,3.4056
,,12.64158,4.17855,,,,,0.01037,3.40677
,,12.68827,4.17972,,,,,0.01125,3.40795
,,12.73193,4.1809,,,,,0.01219,3.40912
,,12.77259,4.18207,,,,,0.01321,3.4103
,,12.81026,4.18325,,,,,0.01431,3.41147
,,12.84496,4.18442,,,,,0.01549,3.41265
,,12.87672,4.1856,,,,,0.01676,3.41382
,,12.9056,4.18677,,,,,0.01812,3.415
,,12.93163,4.18795,,,,,0.01958,3.41617
,,12.95487,4.18912,,,,,0.02115,3.41735
,,12.97537,4.19029,,,,,0.02284,3.41852
,,12.9932,4.19147,,,,,0.02464,3.4197
,,13.00954,4.19264,,,,,0.02657,3.42087
,,13.02557,4.19382,,,,,0.02864,3.42205
,,13.04026,4.19499,,,,,0.03085,3.42322
,,13.05258,4.19617,,,,,0.03322,3.4244
,,13.06261,4.19734,,,,,0.03574,3.42557
,,13.07043,4.19852,,,,,0.03844,3.42675
,,13.07614,4.19969,,,,,0.04132,3.42792
,,13.07983,4.20087,,,,,0.04439,3.42909
,,13.08159,4.20204,,,,,0.04767,3.43027
,,13.08154,4.20322,,,,,0.05115,3.43144
,,13.07977,4.20439,,,,,0.05487,3.43262
,,13.07639,4.20557,,,,,0.05882,3.43379
,,13.0715,4.20674,,,,,0.06303,3.43497
,,13.06522,4.20792,,,,,0.0676,3.43614
,,13.05765,4.20909,,,,,0.07247,3.43732
,,13.04891,4.21027,,,,,0.07754,3.43849
,,13.0391,4.21144,,,,,0.08291,3.43967
,,13.02834,4.21262,,,,,0.08862,3.44084
,,13.01674,4.21379,,,,,0.09466,3.44202
,,13.0044,4.21497,,,,,0.10106,3.44319
,,12.99144,4.21614,,,,,0.10784,3.44437
,,12.97797,4.21732,,,,,0.11502,3.44554
,,12.96408,4.21849,,,,,0.1226,3.44672
,,12.94989,4.21967,,,,,0.13062,3.44789
,,12.93549,4.22084,,,,,0.1391,3.44907
,,12.92099,4.22202,,,,,0.14804,3.45024
,,12.90658,4.22319,,,,,0.15748,3.45142
,,12.89227,4.22437,,,,,0.16743,3.45259
,,12.87803,4.22554,,,,,0.17791,3.45377
,,12.86405,4.22672,,,,,0.18896,3.45494
,,12.8504,4.22789,,,,,0.20059,3.45612
,,12.83718,4.22906,,,,,0.21282,3.45729
,,12.82455,4.23024,,,,,0.22569,3.45847
,,12.81238,4.23141,,,,,0.23921,3.45964
,,12.80084,4.23259,,,,,0.25341,3.46082
,,12.78998,4.23376,,,,,0.26831,3.46199
,,12.77985,4.23494,,,,,0.28394,3.46317
,,12.77051,4.23611,,,,,0.30034,3.46434
,,12.762,4.23729,,,,,0.31751,3.46552
,,12.75437,4.23846,,,,,0.3355,3.46669
,,12.74763,4.23964,,,,,0.35433,3.46787
,,12.74184,4.24081,,,,,0.37402,3.46904
,,12.737,4.24199,,,,,0.39472,3.47022
,,12.73314,4.24316,,,,,0.41625,3.47139
,,12.73028,4.24434,,,,,0.43873,3.47257
,,12.72842,4.24551,,,,,0.46219,3.47374
,,12.72757,4.24669,,,,,0.48666,3.47492
,,12.72774,4.24786,,,,,0.51217,3.47609
,,12.72891,4.24904,,,,,0.53875,3.47727
,,12.73109,4.25021,,,,,0.56644,3.47844
,,12.73427,4.25139,,,,,0.59524,3.47962
,,12.73841,4.25256,,,,,0.62521,3.48079
,,12.74352,4.25374,,,,,0.65636,3.48197
,,12.74957,4.25491,,,,,0.68873,3.48314
,,12.75653,4.25609,,,,,0.72234,3.48432
,,12.76437,4.25726,,,,,0.75722,3.48549
,,12.77307,4.25844,,,,,0.7934,3.48667
,,12.78259,4.25961,,,,,0.83091,3.48784
,,12.7929,4.26079,,,,,0.86977,3.48902
,,12.80396,4.26196,,,,,0.91012,3.49019
,,12.81573,4.26314,,,,,0.95178,3.49137
,,12.8284,4.26431,,,,,0.99487,3.49254
,,12.84151,4.26549,,,,,1.03942,3.49372
,,12.85521,4.26666,,,,,1.08546,3.49489
,,12.86947,4.26783,,,,,1.133,3.49607
,,12.88424,4.26901,,,,,1.18207,3.49724
,,12.89959,4.27018,,,,,1.23269,3.49842
,,12.91527,4.27136,,,,,1.28488,3.49959
,,12.93134,4.27253,,,,,1.33866,3.50077
,,12.94776,4.27371,,,,,1.39405,3.50194
,,12.9645,4.27488,,,,,1.45107,3.50312
,,12.98151,4.27606,,,,,1.50973,3.50429
,,12.99875,4.27723,,,,,1.57006,3.50547
,,13.0162,4.27841,,,,,1.63206,3.50664
,,13.03494,4.27958,,,,,1.69574,3.50782
,,13.05493,4.28076,,,,,1.76124,3.50899
,,13.07503,4.28193,,,,,1.82835,3.51017
,,13.09631,4.28311,,,,,1.89719,3.51134
,,13.11876,4.28428,,,,,1.96775,3.51252
,,13.14122,4.28546,,,,,2.04005,3.51369
,,13.16368,4.28663,,,,,2.11421,3.51487
,,13.18612,4.28781,,,,,2.19002,3.51604
,,13.20853,4.28898,,,,,2.26757,3.51722
,,13.23087,4.29016,,,,,2.34688,3.51839
,,13.25313,4.29133,,,,,2.42795,3.51957
,,13.2753,4.29251,,,,,2.51077,3.52074
,,13.29738,4.29368,,,,,2.59534,3.52192
,,13.31935,4.29486,,,,,2.68165,3.52309
,,13.34123,4.29603,,,,,2.76982,3.52426
,,13.363,4.29721,,,,,2.85963,3.52544
,,13.38468,4.29838,,,,,2.95117,3.52661
,,13.40627,4.29956,,,,,3.04442,3.52779
,,13.42779,4.30073,,,,,3.13939,3.52896
,,13.44924,4.30191,,,,,3.23606,3.53014
,,13.47065,4.30308,,,,,3.33442,3.53131
,,13.49204,4.30426,,,,,3.43445,3.53249
,,13.51342,4.30543,,,,,3.53613,3.53366
,,13.53482,4.3066,,,,,3.63947,3.53484
